8028,伊藤忠系コンビニ大手。首都圏に強み、全国展開。総合スーパーはPPIHに売却。,",コンビニエンスストア,総合スーパー,ネットスーパー,弁当,総菜,内食,24時間営業,フランチャイズチェーン,オムニチャネル,駅ナカ,カーシェアリング,チケット販売,電子マネー,セルフレジ,無人店舗,コンビニコーヒー,エナジードリンク,大衆薬,花粉症対策,パンケーキ,ドーナツ,民泊,たばこ,国際会計基準,ESG投資,中国関連,アジア関連,タイ関連,ベトナム関連,サッカーW杯,YouTube,うなぎ,花見,小売り,JPX日経400,"
8029,婦人アパレル中堅。カジュアル衣料など百貨店中心に全国展開。直営店強化。,",婦人服,アパレル,"
8030,水産荷受け大手。豊洲の取扱金額トップ級。日水と親密。独自の商品開発も。,",水産卸,水産資源,マグロ,"
8031,総合商社の名門。鉄鉱石、原油の生産権益量、インフラで強力。海外も収益源。,",TOPIXコア30,総合商社,資源開発,鉄鉱石,石炭,LNG,シェールガス,シェールオイル,オイルサンド・シェール,天然ガス,LPG,ウラン,レアメタル,レアアース,ニッケル,アルミニウム,コバルト,インフラ輸出,サハリン2,MRJ,飼料,肥料,農薬,排出権取引,メガソーラー,その他太陽電池関連,ハイブリッド車関連,仮想空間,土壌汚染,海水淡水化,ICタグ,トクホ,トレーサビリティー,バイオエタノール,原子力発電,風力発電,バイオマス発電,太陽熱発電,ナノテクノロジー,有機EL照明,電子機器受託生産,電気自動車関連,バイオマスプラスチック,スマートグリッド,医療ツーリズム,プラント,微細藻類,人工肉,国際優良株,国際会計基準,日経中国関連株50,中国関連,インド関連,ロシア関連,ミャンマー関連,ブラジル関連,中東関連,ドバイ関連,オーストラリア関連,アフリカ関連,フリマアプリ,攻めのIT経営銘柄,なでしこ銘柄,アベノミクス関連,商社,JPX日経400,"
8032,紙流通最大手。洋紙全般に強み。米や中国など海外拡大。不動産賃貸も。,",専門商社,紙卸,メガソーラー,リサイクル,ビル賃貸,脱プラスチック,老舗,インドネシア関連,"
8035,半導体製造装置で世界的。FPD製造装置も強み。次世代微細加工に注力。,",半導体製造装置,液晶製造装置,有機EL製造装置,NAND型フラッシュメモリ,DRAM,MRAM,MEMS,パワー半導体,半導体,円安メリット,ドライブレコーダー,スマートフォン,燃料電池関連,iPS細胞,インテル,日経中国関連株50,中国関連,韓国関連,台湾関連,輸出,シャリア指数,国際優良株,電気機器,JPX日経400,"
8036,日立系。自社開発の半導体製造装置が主力。医用分析装置なども育成。,",半導体製造装置,液晶製造装置,有機EL製造装置,医用分析装置,太陽電池製造装置,NAND型フラッシュメモリ,半導体,FA関連,ハードディスクドライブ,グローバルニッチ,国際会計基準,ロシア関連,食の安全,JPX日経400,"
8037,東北地方トップの石油販社。酒類や食料、自動車関連、建設資材など多角化。,",石油,LPG,復興関連,食品卸,住宅設備機器,建設資材,その他自動車関連,"
8038,独立系、水産荷受け大手。冷蔵倉庫、貸しビル等に多角展開。カナダで加工品。,",水産卸,水産資源,マグロ,TPP関連,"
8039,独立系の水産荷受け大手。加工品販売も。冷蔵倉庫や不動産賃貸も展開。,",水産卸,水産資源,"
8040,婦人フォーマル最大手。百貨店・量販店向けが大半。ブランド品やアクセサリーを強化。,",婦人服,アパレル,アウトレット,ブランド品,"
8041,大阪市場の水産物卸大手。市場外取引を拡大。養殖や食品加工も。,",水産卸,水産資源,養殖,マグロ,養殖マグロ,"
8043,食肉卸最大手。生産飼育、食肉処理・加工を手掛ける。海外と協業積極。,",食肉,ハム・ソーセージ,鶏肉,豚肉,牛肉,個人消費関連,年末商戦,TPP関連,"
8044,マルハニチロ系の水産荷受け大手。首都圏に複数拠点。オフィスビルなど不動産も。,",水産卸,水産資源,マグロ,"
8045,神奈川の水産荷受け。横浜中央卸売市場を地盤に市場外取引も積極化。,",水産卸,卸売り,水産,"
8046,建設仮設材の販売・リース大手。東日本地盤。鉄骨加工や工事を強化。,",仮設材,リース,建設,復興関連,"
8050,セイコーグループの中核。腕時計で国内首位級、ムーブメントで世界的。電子部品も。,",時計,電波時計,インバウンド,REACH,ブルーレイディスク検査,電子部品,眼鏡,放射能対策,含み資産,半導体,インクジェットプリンター,ウェアラブル端末,水晶振動子,精密機器,輸出,電子機器,電子辞書,"
8051,機械・工具専門商社の大手。工作機械や住設機器などに強み。家庭用も。,",専門商社,工作機械,工具,住宅設備機器,ベトナム関連,サマーストック,ウィンターストック,ロボット掃除機,厳冬対策,商社,猛暑,"
8052,機械商社中堅。チェーン、コンベヤなど動伝商品が主力。FA関連を拡充へ。,",専門商社,FA関連,チェーン,計測機器,建設資材,設備投資,"
8053,住友系の総合商社。油井管・鋼管、金属取引等に強み。資源は非鉄が主。,",総合商社,インフラ輸出,資源開発,サハリン2,レアメタル,コバルト,石炭,天然ガス,シェールガス,シェールオイル,ニッケル,ウラン,アルミニウム,モリブデン,レアアース,LNG,LPG,肥料,銀,金,銅,日経中国関連株50,中国関連,チャインドネシア関連,ベトナム関連,ブラジル関連,インド関連,アフリカ関連,中東関連,ロシア関連,イラク関連,モンゴル関連,ミャンマー関連,CO2回収・貯留,排出権取引,風力発電,洋上風力発電,地熱発電,バイオマス発電,メガソーラー,その他太陽電池関連,燃料電池関連,バイオエタノール,バイオ航空燃料,円安メリット,ロボット,リサイクル,鉄道関連,農業関連,放送,海水淡水化,水ビジネス,MRJ,ネットスーパー,CATV,TPP関連,国際会計基準,アベノミクス関連,素材,Society5.0,商社,JPX日経400,"
8056,大日本印刷系の情報システム大手。クラウド事業に注力。金融、流通、空運に強み。,",システムインテグレーション,ソフト・システム開発,情報システム,情報セキュリティ,金融向けシステム,電子政府,マイナンバー,フィンテック,キャッシュレス決済,ビッグデータ,人工知能,IoT,5G,スマートグリッド,クラウドコンピューティング,電気自動車関連,環境対応車関連,カーシェアリング,事業継続計画,ICタグ,SaaS,SNS,防災,eラーニング,テレワーク,IP電話,XBRL,日本版SOX法,アベノミクス関連,IT関連,Society5.0,JPX日経400,"
8057,オフィス家具大手。学校備品・システムに強み。業務統合ソフトなど情報関連も。,",オフィス家具,教育ICT,デジタルサイネージ,ERP,ICタグ,電子黒板,クラウドコンピューティング,LED照明,レンタル,教育,オフィス,日本版SOX法,SOHO,警備,Windows7サポート終了,IT関連,Society5.0,"
8058,三菱グループ中核で総合商社大手。エネルギー関連に強み。化学品や食品も。,",TOPIXコア30,総合商社,資源開発,石炭,インフラ輸出,シェールガス,LNG,MRJ,LPG,日経中国関連株50,中国関連,インドネシア関連,タイ関連,ベトナム関連,ミャンマー関連,インド関連,ロシア関連,オーストラリア関連,イラク関連,ドバイ関連,ブラジル関連,アフリカ関連,サハリン2,ウラン,ニッケル,レアアース,レアメタル,鉄鉱石,プラチナ,バイオエタノール,石炭火力発電,メガソーラー,風力発電,洋上風力発電,原子力発電,地熱発電,太陽熱発電,燃料電池関連,ハイブリッド車関連,電気自動車関連,ナノテクノロジー,リチウムイオン電池,その他太陽電池関連,その他バイオマス,円安メリット,原油高メリット,リサイクル,ICタグ,スマートグリッド,スマートシティ,プラント,鉄道関連,LNG運搬船,飼料,農薬,養殖,養殖マグロ,海水淡水化,水ビジネス,水産資源,PFI,カーボンオフセット,排出権取引,国際優良株,国際会計基準,アベノミクス関連,商社,JPX日経400,"
8059,機械商社。石油掘削装置や成形機、実装機など多彩。子会社で開発、メンテ。,",専門商社,CO2回収・貯留,地熱発電,"
8060,OA機器販社。キヤノンの国内販売が主力。営業力に定評。ITソリューションに注力。,",複合機,デジタル印刷,事務機器,インクジェットプリンター,レーザービームプリンター,デジタルカメラ,カメラ,半導体製造装置,医療機器,情報セキュリティ,マイナンバー,データセンター,クラウドコンピューティング,組み込みソフト,CAD,トレーサビリティー,3Dプリンター,プリンター,フォトブック,コールセンター,オフィス,EDI,日本版SOX法,IT関連,Society5.0,"
8061,三菱重工系機械商社。重化学工業・発電プラント関連が主力。産業用バルブも。,",専門商社,電力設備投資関連,リチウムイオン電池製造装置,電子部品実装,プラント,火力発電,石炭火力発電,原子力発電,太陽電池・太陽光発電システム,バイオマス発電,機械,"
